step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
194,0,trot,0.8,1.274325966835022,0.03999753296375275,18.934259388779363,1,0,0,1,1.9999605417251587,1.990124225616455,1.9916316270828247,1.959378957748413,5.860188007354736,2.8485844135284424,2.9541401863098145,5.952757358551025,1.0648835897445679,2.6930508613586426,0.9512971043586731,-0.17596954107284546,-2.691746234893799,3.2326416969299316,-0.2460317611694336,-3.2850418090820312,4.040374755859375,-0.569736659526825,1.7973947525024414,0.8953116536140442
195,0,trot,0.8,1.295754075050354,0.05676101893186569,18.293181248376552,1,0,0,1,1.9999808073043823,1.9540711641311646,1.9649220705032349,1.895359754562378,5.969005584716797,2.9422192573547363,3.077211380004883,6.039924144744873,1.0780656337738037,2.6170053482055664,1.058300256729126,-0.25676625967025757,-2.259430170059204,3.2268757820129395,-0.21824727952480316,-2.879669189453125,4.191607475280762,-0.634537935256958,1.527064323425293,1.1962172985076904
196,0,trot,0.8,1.304290771484375,0.0646817535161972,17.634621238793095,1,0,1,1,1.9876859188079834,1.882749080657959,1.929099678993225,1.7967547178268433,6.104651927947998,3.04622483253479,3.228991746902466,6.144241809844971,0.6775184869766235,2.3391835689544678,1.0316892862319946,-0.7796482443809509,-1.7819828987121582,2.97762131690979,-0.4050707519054413,3.9596335887908936,-2.12058687210083,-0.9872762560844421,0.8512728810310364,1.74679696559906
197,0,trot,0.8,1.2464462518692017,0.05703694000840187,17.081773774541215,1,1,1,1,1.9797468185424805,1.7607821226119995,1.8237504959106445,1.6827436685562134,6.259654521942139,3.2144174575805664,3.4030537605285645,0.061236053705215454,0.34140926599502563,1.6846812963485718,1.1223218441009521,0.7100299000740051,2.463837146759033,-1.4457536935806274,-0.4701787233352661,2.7080349922180176,-0.6504693627357483,-0.24042494595050812,-0.19675201177597046,1.8425135612487793
198,0,trot,0.8,1.1888892650604248,0.06481987982988358,16.67928950977258,1,1,1,0,1.9840141534805298,1.6815320253372192,1.7673602104187012,1.5255987644195557,0.24733465909957886,3.4131739139556885,3.668680429458618,0.30428656935691833,-0.6651732325553894,1.7988226413726807,1.0805853605270386,0.13002893328666687,2.190091609954834,-1.2366234064102173,-0.7076449394226074,1.95064115524292,0.209102064371109,1.756514310836792,-0.3250516951084137,-2.8876595497131348
199,0,trot,0.8,1.1376217603683472,0.08032475411891937,16.388917677587827,0,1,1,0,1.9895975589752197,1.7216325998306274,1.8144140243530273,1.3771865367889404,0.4083158075809479,3.6320221424102783,3.8430819511413574,0.5480504035949707,-1.86646568775177,3.238748550415039,-0.9551724195480347,0.07484177500009537,2.02130126953125,-1.083849310874939,-0.5483676195144653,1.5018455982208252,0.5992345809936523,2.525503158569336,-0.8265919089317322,-5.786324501037598
200,0,trot,0.8,1.0876208543777466,0.09551236778497696,16.177168152939092,0,1,1,0,1.9938209056854248,1.8116644620895386,1.8787106275558472,1.3477387428283691,0.652981698513031,3.8959238529205322,4.066294193267822,0.7718446850776672,-2.0242605209350586,4.114635467529297,-3.609579086303711,0.1793641895055771,1.8414380550384521,-0.7940720319747925,-0.2681190073490143,1.2660601139068604,0.7507913112640381,2.367110013961792,-1.243118405342102,-6.772397518157959
201,0,trot,0.8,1.052475929260254,0.10859309136867523,16.02893597247689,0,1,1,0,1.9965205192565918,1.8858052492141724,1.927786111831665,1.3454227447509766,0.837250292301178,4.18402099609375,4.314424991607666,0.9858426451683044,-1.5540062189102173,3.8260183334350586,-4.676546573638916,0.2027321457862854,1.7576508522033691,-0.3712875545024872,-0.08313122391700745,1.3539339303970337,0.6403177976608276,1.6271272897720337,-0.9585820436477661,-6.641616344451904
202,0,trot,0.8,1.033605933189392,0.1197696179151535,15.935227484611609,0,1,1,0,1.9981082677841187,1.934870958328247,1.9592748880386353,1.344828724861145,1.0526083707809448,4.431434154510498,4.55122184753418,1.2201931476593018,-0.8723869919776917,2.8125712871551514,-5.381317138671875,0.20646896958351135,1.7905725240707397,0.06132756173610687,0.055217042565345764,1.63490629196167,0.37551799416542053,0.7437593936920166,-0.48544588685035706,-5.958345890045166
203,0,trot,0.8,1.030687928199768,0.12799741327762604,15.894775689252208,0,1,1,0,1.9989967346191406,1.9642809629440308,1.977834701538086,1.3609561920166016,1.256641149520874,4.671117782592773,4.785521507263184,1.4377431869506836,-0.22499032318592072,1.101743221282959,-5.393269062042236,0.13295906782150269,1.8548064231872559,0.5241188406944275,0.10743129253387451,2.0128090381622314,0.06224304437637329,-0.049858786165714264,-0.21907341480255127,-4.744211196899414
204,0,trot,0.8,1.0399190187454224,0.1320461928844452,15.91175553952886,0,1,1,0,1.999477505683899,1.9809362888336182,1.9882352352142334,1.3748406171798706,1.465324878692627,4.887400150299072,5.0105085372924805,1.6555655002593994,0.20115788280963898,-1.0383092164993286,-4.829227447509766,0.018555868417024612,1.9337471723556519,0.959017276763916,0.13896648585796356,2.387913703918457,-0.2110101878643036,-0.5482277274131775,-0.4023793637752533,-3.2908215522766113
205,0,trot,0.8,1.0575480461120605,0.13128207623958588,15.992828177429619,0,1,1,0,1.9997316598892212,1.9900270700454712,1.9938709735870361,1.3915646076202393,1.674983024597168,5.089580059051514,5.226684093475342,1.8681776523590088,0.3519080877304077,-3.3214337825775146,-3.7163679599761963,-0.12218483537435532,1.9828846454620361,1.369977593421936,0.16605843603610992,2.7035205364227295,-0.3846357464790344,-0.7126377820968628,-1.0516321659088135,-1.7465265989303589
206,0,trot,0.8,1.0811799764633179,0.1255987137556076,16.14372071657354,0,1,1,0,1.9998637437820435,1.9948621988296509,1.9968527555465698,1.4137760400772095,1.8818764686584473,5.277434825897217,5.43203592300415,2.071803331375122,0.26852673292160034,-5.398134231567383,-2.1733686923980713,-0.27449604868888855,1.999110460281372,1.730265736579895,0.1592528373003006,2.873549222946167,-0.4174865186214447,-0.6175580024719238,-1.9963099956512451,-0.21492202579975128
207,0,trot,0.8,1.1094952821731567,0.11482170969247818,16.367405996796872,0,1,1,0,1.9999314546585083,1.9973851442337036,1.99840247631073,1.4517648220062256,2.079784870147705,5.449941635131836,5.619183540344238,2.256845235824585,0.058251626789569855,-6.9311089515686035,-0.4474398195743561,-0.41489189863204956,2.015821695327759,1.9726520776748657,0.18307721614837646,2.979410409927368,-0.39282935857772827,-0.3726343512535095,-3.001521348953247,1.1660573482513428
208,0,trot,0.8,1.141160488128662,0.09924128651618958,16.663043904831706,0,1,1,0,1.999965786933899,1.9986822605133057,1.9991965293884277,1.521623969078064,2.263458013534546,5.6090240478515625,5.784207344055176,2.4156789779663086,-0.16673047840595245,-7.724586009979248,1.1701987981796265,-0.5055133104324341,2.071805477142334,1.874108910560608,0.24669493734836578,3.0151965618133545,-0.2941061854362488,-0.09417683631181717,-3.939011812210083,2.2734625339508057
209,0,trot,0.8,1.1748366355895996,0.07890553027391434,17.024446289290005,0,1,1,0,1.9999830722808838,1.9993412494659424,1.9995990991592407,1.624990463256836,2.4370100498199463,5.758162021636963,5.929464340209961,2.5514075756073,-0.320099413394928,-7.838638782501221,2.5256645679473877,-0.6278419494628906,2.221766471862793,1.9848428964614868,0.27061882615089417,2.8987903594970703,-0.10116279125213623,0.10348887741565704,-4.8409929275512695,3.110524892807007
210,0,trot,0.8,1.2098468542099,0.05283328518271446,17.439158300220253,0,1,1,0,1.9999916553497314,1.9996730089187622,1.9960944652557373,1.7374612092971802,2.5977284908294678,5.890564441680908,6.057127475738525,2.667498826980591,-0.3593972623348236,-7.427853584289551,3.5271568298339844,-0.7552533149719238,2.531466245651245,3.4127607345581055,0.2999437749385834,2.7071309089660645,0.12819251418113708,0.2204245775938034,-5.630838394165039,3.6684558391571045
211,0,trot,0.8,1.24271559715271,0.020806577056646347,17.8918171346318,0,1,1,0,1.9999959468841553,1.9998385906219482,1.968166470527649,1.8338929414749146,2.731541872024536,5.995894432067871,6.163091659545898,2.759430408477783,-0.3230937421321869,-6.597581386566162,4.013998508453369,-0.7338532209396362,2.5797882080078125,3.384406328201294,0.29948556423187256,2.4470784664154053,0.3945324420928955,0.2775573432445526,-6.05850076675415,3.820803165435791
212,0,trot,0.8,1.2734013795852661,-0.01297860499471426,18.372715386166767,0,1,1,0,1.9999979734420776,1.9999208450317383,1.8973898887634277,1.90286386013031,2.8688809871673584,6.079946041107178,6.245254993438721,2.851374387741089,-0.189856618642807,-5.650777816772461,4.440221786499023,-0.7176611423492432,2.504854679107666,2.8268747329711914,0.2891451120376587,2.1803534030914307,0.6247089505195618,0.30444133281707764,-6.052951812744141,3.8660805225372314
213,0,trot,0.8,1.2999476194381714,-0.04515119269490242,18.878982667826453,0,1,1,0,1.9999991655349731,1.9999613761901855,1.787116289138794,1.945841908454895,3.0040409564971924,6.165650367736816,0.052311379462480545,2.961552143096924,0.004545569885522127,-4.701320648193359,4.771971225738525,-0.6475644111633301,2.440619468688965,2.2648162841796875,0.3964049220085144,2.034984827041626,0.7400389909744263,0.29928460717201233,-5.715704441070557,4.068363666534424
214,0,trot,0.8,1.3171671628952026,-0.06886129826307297,19.398891544805945,0,1,1,0,1.9999994039535522,1.9999812841415405,1.6202902793884277,1.9606050252914429,3.1679255962371826,0.026129651814699173,0.18646082282066345,3.159841299057007,0.258764386177063,-3.8431596755981445,5.194761276245117,-0.5537254214286804,2.2618629932403564,1.517951488494873,0.5963718891143799,2.145673990249634,0.5856567621231079,0.17983752489089966,-5.348942279815674,5.14107084274292
215,0,trot,0.8,1.311310887336731,-0.07349161058664322,19.905647184991285,0,0,0,1,1.9999994039535522,1.9999910593032837,1.4494699239730835,1.9360687732696533,3.362969160079956,0.24540996551513672,0.386320024728775,3.3893353939056396,0.8059006333351135,-2.7397124767303467,3.3775177001953125,0.6263323426246643,3.4295475482940674,-0.8295975923538208,0.26916953921318054,1.5120306015014648,-0.8812506198883057,0.6838808655738831,3.6127638816833496,-1.839661717414856
216,0,trot,0.8,1.273549199104309,-0.053219910711050034,20.298490637746447,0,0,0,1,1.9999994039535522,1.9999957084655762,1.4461348056793213,1.7884302139282227,3.551574945449829,0.4731226861476898,0.6121010780334473,3.7180612087249756,0.8154481649398804,-1.6629019975662231,2.0479612350463867,0.8140726089477539,4.2367753982543945,-3.7007551193237305,-0.7099412679672241,0.9815559387207031,-3.7579965591430664,0.6842734217643738,2.3078486919403076,-0.7126769423484802
217,0,trot,0.8,1.2660335302352905,-0.035449061542749405,20.597880027182907,0,0,0,1,1.9999994039535522,1.9405192136764526,1.5893518924713135,1.6605534553527832,3.764436721801758,0.6652803421020508,0.7894682288169861,3.9468111991882324,0.486857533454895,-0.16044607758522034,1.1792817115783691,0.5972257256507874,4.315868854522705,-5.175163269042969,-0.7981935143470764,1.1990132331848145,-4.50658655166626,0.6156810522079468,1.7239841222763062,-0.2514244019985199
218,0,trot,0.8,1.2633106708526611,-0.01744646020233631,20.821763382892172,0,0,0,1,1.9999994039535522,1.7813701629638672,1.739844560623169,1.6719890832901,3.9349424839019775,0.8792403936386108,0.9916050434112549,4.071858882904053,0.27152010798454285,1.2716333866119385,0.6598675847053528,0.22225365042686462,3.3769547939300537,-6.345807075500488,-0.5546259880065918,1.7296160459518433,-4.568230628967285,0.613306999206543,1.315468430519104,0.04163061082363129
219,0,trot,0.8,1.2471835613250732,-0.004398326389491558,20.97401854477551,1,0,0,1,1.9999994039535522,1.5978105068206787,1.8477530479431152,1.7314975261688232,4.12606143951416,1.0792111158370972,1.1644628047943115,4.225132465362549,0.1392551064491272,2.7894394397735596,-4.1878485679626465,-0.3464508652687073,1.414861798286438,-6.496988773345947,-0.36152705550193787,1.829860806465149,-4.136429309844971,0.4248165190219879,1.0312867164611816,0.24818511307239532
220,0,trot,0.8,1.2267897129058838,-0.004892436787486076,21.0615303435163,1,0,0,1,1.9999994039535522,1.554771900177002,1.9150747060775757,1.7920387983322144,4.311896800994873,1.2836740016937256,1.3626662492752075,4.443994045257568,-0.0149112893268466,2.7094855308532715,-3.6637978553771973,-0.46230441331863403,-0.5111233592033386,-5.935966491699219,0.011002558283507824,1.2540453672409058,-3.7011220455169678,0.13447505235671997,1.0493024587631226,0.2630198001861572
221,0,trot,0.8,1.2195113897323608,-0.010287030600011349,21.100998591635218,1,0,0,1,1.9999994039535522,1.654096007347107,1.9541265964508057,1.8549823760986328,4.524307727813721,1.5239585638046265,1.5803903341293335,4.7260847091674805,-0.2696189880371094,2.683140277862549,-3.0197267532348633,-0.34206268191337585,-1.9218637943267822,-4.892326354980469,0.4232633113861084,-0.2505260705947876,-3.0555648803710938,-0.21975493431091309,1.2589435577392578,0.14178308844566345
222,0,trot,0.8,1.225026249885559,-0.018849065527319908,21.103672610695277,1,0,0,1,1.9999994039535522,1.7763795852661133,1.9757860898971558,1.8852442502975464,4.757537841796875,1.7661752700805664,1.8128721714019775,5.003261566162109,-0.5313419699668884,2.6786580085754395,-2.269789218902588,-0.1779390573501587,-3.3717947006225586,-3.281118392944336,0.7436270117759705,-2.4966673851013184,-1.9294483661651611,-0.5648260712623596,1.6164442300796509,-0.07657727599143982
223,0,trot,0.8,1.240446925163269,-0.028424130752682686,21.062454126601544,1,0,0,1,1.9999994039535522,1.8676460981369019,1.9874389171600342,1.8749595880508423,4.967517852783203,1.9748812913894653,2.01224422454834,5.242193222045898,-0.635657012462616,2.7365167140960693,-1.5059770345687866,0.07052092999219894,-4.976310729980469,-1.3983787298202515,0.7901554703712463,-4.687479019165039,-0.5367761850357056,-0.8012489676475525,2.0466339588165283,-0.28905436396598816
224,0,trot,0.8,1.2644461393356323,-0.03667684271931648,20.95631640199413,1,0,0,1,1.9999994039535522,1.9256362915039062,1.9935715198516846,1.8825366497039795,5.149150371551514,2.1415536403656006,2.1640844345092773,5.41664457321167,-0.5568681359291077,2.8523221015930176,-0.7736856341362,0.4314902424812317,-6.224649906158447,0.2521378993988037,0.5456602573394775,-6.016263008117676,0.6277876496315002,-0.8988006114959717,2.4697484970092773,-0.46830594539642334
225,0,trot,0.8,1.2961452007293701,-0.04108423739671707,20.765175265618616,1,0,0,1,1.9999994039535522,1.9596301317214966,1.9967455863952637,1.9163209199905396,5.286455154418945,2.2783823013305664,2.279663324356079,5.5356903076171875,-0.35489141941070557,2.971914291381836,-0.06034960225224495,0.7632047533988953,-6.777653694152832,1.442173719406128,0.19359815120697021,-6.357778549194336,1.3959054946899414,-0.9216246604919434,2.9062256813049316,-0.6327258944511414
226,0,trot,0.8,1.333855390548706,-0.039914097636938095,20.478807631834783,1,0,0,1,1.9999994039535522,1.9786127805709839,1.9983670711517334,1.947954773902893,5.399452209472656,2.378574848175049,2.3750717639923096,5.6194915771484375,-0.09825032949447632,3.0783863067626953,0.5367681980133057,0.9587453603744507,-6.557239055633545,2.011183261871338,-0.09985044598579407,-6.032217502593994,1.8724596500396729,-0.9093032479286194,3.250612497329712,-0.679818868637085
227,0,trot,0.8,1.3747026920318604,-0.03188835084438324,20.0976540478441,1,0,0,1,1.9999994039535522,1.9888741970062256,1.9991867542266846,1.9698634147644043,5.490354061126709,2.459876775741577,2.4600982666015625,5.683801174163818,0.18209509551525116,3.13352370262146,1.0143555402755737,0.9584157466888428,-5.8303656578063965,2.205256462097168,-0.2658687233924866,-5.393457889556885,2.183119773864746,-0.8440154194831848,3.3846383094787598,-0.5506521463394165
228,0,trot,0.8,1.4150737524032593,-0.016880061477422714,19.629970504805815,1,0,0,1,1.9999994039535522,1.994293451309204,1.9995975494384766,1.9833046197891235,5.571761131286621,2.5397772789001465,2.555464744567871,5.743491172790527,0.45549240708351135,3.1154301166534424,1.3850656747817993,0.7662255167961121,-4.9594221115112305,2.3402442932128906,-0.30787041783332825,-4.776203632354736,2.581359386444092,-0.7704006433486938,3.3437156677246094,-0.26829588413238525
229,0,trot,0.8,1.452675223350525,0.0039916145615279675,19.087632994139295,1,0,0,1,1.9999994039535522,1.9971058368682861,1.999801754951477,1.9910253286361694,5.656032085418701,2.6248440742492676,2.669581174850464,5.807662487030029,0.707400918006897,3.0356016159057617,1.654279112815857,0.4660390019416809,-4.176777362823486,2.5484039783477783,-0.27091825008392334,-4.346570014953613,3.16089129447937,-0.696053683757782,3.118147611618042,0.1603197455406189
230,0,trot,0.8,1.4871349334716797,0.02917513996362686,18.48187546948191,1,0,0,1,1.9999994039535522,1.998545527458191,1.9999027252197266,1.990289330482483,5.75002908706665,2.719250202178955,2.7956550121307373,5.8765997886657715,0.9223253130912781,2.9118692874908447,1.8584203720092773,0.14891090989112854,-3.579728126525879,2.8713159561157227,-0.21121938526630402,-4.054561614990234,3.7802486419677734,-0.6234226226806641,2.7428789138793945,0.6829408407211304
