step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
60,0,walk,0.5,0.3117000162601471,0.14138920605182648,2.3249494359217966,0,0,0,0,1.5122671127319336,1.1024658679962158,1.9674592018127441,1.8730226755142212,3.5742955207824707,0.5011004209518433,1.9154201745986938,5.015046119689941,0.8155037760734558,0.8492656946182251,0.7551756501197815,-0.6627318263053894,1.448145866394043,-2.5555202960968018,-0.20015296339988708,-2.81514573097229,0.12971802055835724,0.2553635239601135,0.869602382183075,0.2637685239315033
61,0,walk,0.5,0.3071734607219696,0.14780168235301971,2.155046772770437,0,0,0,0,1.664494514465332,1.2494876384735107,1.9831116199493408,1.917474627494812,3.6782562732696533,0.6400124430656433,2.1400554180145264,5.243279457092285,0.7078248858451843,0.843052089214325,0.7484909296035767,-0.6957657933235168,1.296708345413208,-3.3174526691436768,-0.09988769888877869,-3.8589670658111572,1.557525873184204,0.22512847185134888,0.9088337421417236,0.22648224234580994
62,0,walk,0.5,0.30990955233573914,0.151925727725029,2.0318892839684097,0,0,0,0,1.7948553562164307,1.5004061460494995,1.9913537502288818,1.9334741830825806,3.8603241443634033,0.8015695810317993,2.3550026416778564,5.526711463928223,0.47047343850135803,0.8282060623168945,0.8950506448745728,-0.4919908344745636,2.299936056137085,-3.489894151687622,0.004565206356346607,-5.305872917175293,3.1189773082733154,0.15644203126430511,1.0892246961593628,0.11117500066757202
63,0,walk,0.5,0.3177677392959595,0.15957878530025482,1.9710969718172997,0,0,0,0,1.8824046850204468,1.6996210813522339,1.9956214427947998,1.9150474071502686,4.051496982574463,0.9667432904243469,2.550650119781494,5.743671417236328,0.32441890239715576,0.8206290602684021,1.027407169342041,-0.22650675475597382,3.3098337650299072,-3.235612392425537,0.006202811375260353,-6.300163269042969,4.333744525909424,0.13754750788211823,1.2998467683792114,-0.028333064168691635
64,0,walk,0.5,0.3132331073284149,0.16437390446662903,1.9664885151182452,0,0,0,0,1.9352871179580688,1.829566478729248,1.9978023767471313,1.8815481662750244,4.214760780334473,1.1259444952011108,2.711930990219116,5.89923620223999,-0.023965992033481598,0.6238985657691956,0.9298975467681885,-0.536658763885498,3.40160870552063,-3.140707015991211,-0.044816307723522186,1.161551833152771,-0.816171407699585,-0.018612492829561234,1.0449249744415283,0.192937970161438
65,0,walk,0.5,0.268411248922348,0.13870330154895782,2.075577948664162,0,0,0,0,1.9653775691986084,1.9068533182144165,1.9989051818847656,1.8528856039047241,4.371121406555176,1.3121718168258667,2.916285991668701,6.130841255187988,-0.6053220629692078,-0.04268459975719452,0.3837866485118866,-0.92793869972229,2.3620641231536865,-3.17806339263916,-0.20860357582569122,-0.2438531517982483,0.9773945212364197,-0.16227248311042786,-0.25766056776046753,1.1758794784545898
66,0,walk,0.5,0.23882636427879333,0.0996241346001625,2.331115816081849,0,0,0,0,1.9818545579910278,1.9504109621047974,1.9994579553604126,1.8661587238311768,4.527844429016113,1.4857896566390991,3.1016743183135986,6.27570915222168,-0.9500992298126221,-0.5354912281036377,-0.13978779315948486,-0.8031535148620605,0.7103581428527832,-2.8022098541259766,-0.05241890996694565,-1.7120306491851807,2.175297498703003,0.19703689217567444,0.0790160596370697,4.1935200691223145
67,0,walk,0.5,0.2231784164905548,0.054114360362291336,2.744076310376813,0,0,0,0,1.9906386137008667,1.974107265472412,1.9997330904006958,1.908183217048645,4.664409160614014,1.6577502489089966,3.248201847076416,0.10786180198192596,-1.1851810216903687,-0.7919963598251343,0.007181406021118164,-0.5510117411613464,-1.204537034034729,-2.1190109252929688,0.013803184032440186,-2.6220405101776123,3.071216106414795,0.7597370147705078,2.05438494682312,3.3455562591552734
68,0,walk,0.5,0.22304767370224,0.02075977250933647,3.275634928759409,0,0,0,1,1.9952301979064941,1.9866803884506226,1.9998691082000732,1.8531190156936646,4.851083755493164,1.8005633354187012,3.47678279876709,0.24149325489997864,-0.7286533713340759,0.04782570153474808,1.4519095420837402,-0.20299266278743744,-2.9953622817993164,-1.3297959566116333,0.08856496214866638,-2.9936277866363525,3.4969658851623535,1.1187231540679932,4.931914806365967,2.0452463626861572
69,0,walk,0.5,0.21796150505542755,-0.0019237084779888391,3.8565122087045514,0,0,0,0,1.997593879699707,1.993228793144226,1.9999361038208008,1.6488465070724487,5.033240795135498,1.9593042135238647,3.670301675796509,0.45791104435920715,-0.5032243132591248,0.9285719990730286,2.021481513977051,-0.03400294482707977,-4.495663166046143,-0.37981587648391724,-0.023653734475374222,-3.117185592651367,3.4723238945007324,1.3284128904342651,7.30651330947876,-0.8423249125480652
70,0,walk,0.5,0.20572258532047272,-0.013616272248327732,4.392316216543134,0,0,0,0,1.9987963438034058,1.9965907335281372,1.9999690055847168,1.4156901836395264,5.224841594696045,2.1155107021331787,3.836989402770996,0.6807262897491455,-0.17358338832855225,1.3463386297225952,2.2257332801818848,0.3071339428424835,-5.681683540344238,0.7009695172309875,-0.05597008392214775,-3.021263599395752,3.3886609077453613,0.7862883806228638,6.865972995758057,-3.4988937377929688
71,0,walk,0.5,0.20604249835014343,-0.01729896105825901,4.809749204083986,0,0,1,0,1.9994019269943237,1.9982972145080566,1.9999850988388062,1.2448054552078247,5.37812614440918,2.261467933654785,3.9982335567474365,0.8507828712463379,0.24622952938079834,1.2088515758514404,3.019308090209961,0.7854382991790771,-6.313597679138184,1.760718584060669,0.06341474503278732,-2.604274034500122,2.957261323928833,-0.12292870879173279,4.698847770690918,-4.507277488708496
72,0,walk,0.5,0.22878415882587433,-0.017438068985939026,5.091099210148798,0,0,1,0,1.9997045993804932,1.9991552829742432,1.9999929666519165,1.1371082067489624,5.5037336349487305,2.393322706222534,4.1488165855407715,0.9773035645484924,0.44416314363479614,1.0387117862701416,2.0437307357788086,1.0794415473937988,-6.295182228088379,2.6113829612731934,0.28130337595939636,-1.4825071096420288,2.4012162685394287,-0.9124195575714111,2.398226737976074,-4.586239337921143
73,0,walk,0.5,0.26763856410980225,-0.021950507536530495,5.248114586996813,0,0,1,0,1.9998548030853271,1.9995834827423096,1.9999966621398926,1.1188676357269287,5.6091084480285645,2.5204179286956787,4.293576240539551,1.0761561393737793,0.17349088191986084,0.3405342400074005,-0.4217213988304138,1.1041759252548218,-5.818199634552002,3.3141350746154785,0.3163250684738159,0.2590913772583008,1.4133474826812744,-1.3139452934265137,0.875199556350708,-4.1893415451049805
74,0,walk,0.5,0.3200306296348572,-0.03452932462096214,5.3028414777215405,0,0,1,0,1.9999290704727173,1.9997955560684204,1.9999983310699463,1.2388006448745728,5.702784538269043,2.659874200820923,4.4645209312438965,1.163151502609253,0.30435797572135925,0.48280492424964905,-0.07374168187379837,0.9272034168243408,-5.219903945922852,4.0032782554626465,0.33023515343666077,1.5983020067214966,0.7177556753158569,-1.210952877998352,0.3554447889328003,-3.5190107822418213
75,0,walk,0.5,0.3760948181152344,-0.04595230892300606,5.282260410205,0,0,1,0,1.9999654293060303,1.9999001026153564,1.9999994039535522,1.4553327560424805,5.818617343902588,2.8241539001464844,4.621875762939453,1.262319564819336,0.3816382884979248,0.8504441380500793,0.5614603161811829,0.5359787940979004,-4.774003982543945,4.844407558441162,0.26146405935287476,2.2637221813201904,0.10636711120605469,-0.8470291495323181,0.5347604751586914,-2.7763140201568604
76,0,walk,0.5,0.42941105365753174,-0.059448856860399246,5.2030037488498175,0,0,1,0,1.9999830722808838,1.9998719692230225,1.997999668121338,1.6390080451965332,5.9595208168029785,2.9947123527526855,4.774538993835449,1.381019115447998,0.35548412799835205,1.1315858364105225,1.2386835813522339,0.12633679807186127,-4.440369606018066,5.532125949859619,-0.007433893624693155,2.4044833183288574,-1.4447849988937378,-0.4447949528694153,0.609778106212616,-2.080134868621826
77,0,walk,0.5,0.47939443588256836,-0.07658486068248749,5.066468694228086,1,0,1,0,1.999991774559021,1.9998456239700317,1.996708631515503,1.73822820186615,6.097337245941162,3.1359288692474365,4.93359899520874,1.527747392654419,0.27091506123542786,1.348796010017395,1.7114250659942627,-0.11252467334270477,-3.9860591888427734,5.590897083282471,-0.23845861852169037,3.043524980545044,-1.8557184934616089,-0.07989766448736191,-0.003980472218245268,-1.5437877178192139
78,0,walk,0.5,0.5247978568077087,-0.09759339690208435,4.874005062474528,1,0,1,0,1.9999960660934448,1.9998853206634521,1.9974021911621094,1.802717685699463,6.23588228225708,3.257943630218506,5.069344997406006,1.6701958179473877,0.2875671982765198,1.634100317955017,2.948296070098877,-0.20763571560382843,-3.013293743133545,3.980570077896118,-0.4973190724849701,3.3506453037261963,-1.9584054946899414,0.17992118000984192,-1.2289352416992188,-1.0266145467758179
79,0,walk,0.5,0.5672401189804077,-0.11765088140964508,4.639670663561499,1,0,1,0,1.9999980926513672,1.9999271631240845,1.9949203729629517,1.865714192390442,0.08646468073129654,3.3737869262695312,5.18820858001709,1.7937425374984741,0.35882455110549927,2.8564958572387695,3.1831233501434326,-0.2925529181957245,-2.0417280197143555,2.439100503921509,-0.6125636100769043,3.3220481872558594,-1.8208799362182617,0.5468278527259827,-2.641486167907715,-0.47381657361984253
80,0,walk,0.5,0.6039139628410339,-0.13521741330623627,4.38701684352085,1,0,1,0,1.9925627708435059,1.99995756149292,1.9831488132476807,1.9183259010314941,0.2502882480621338,3.538928985595703,5.298910140991211,1.9190131425857544,0.42465630173683167,5.36379337310791,1.9001750946044922,-0.47191473841667175,-1.148037314414978,1.383013129234314,-0.6796143651008606,2.9986109733581543,-1.5137908458709717,0.7794979214668274,-3.9265832901000977,0.10735864192247391
81,0,walk,0.5,0.626903235912323,-0.15378005802631378,4.146006361580957,0,0,1,0,1.966606855392456,1.999976396560669,1.9632024765014648,1.9533313512802124,0.40490108728408813,3.702601671218872,5.430060863494873,2.0454249382019043,0.4363032579421997,7.04155158996582,-0.14054597914218903,-0.653233528137207,-0.23090997338294983,0.6550097465515137,-0.7383055686950684,2.42675518989563,-1.0323169231414795,0.8598954677581787,-4.925111293792725,0.7298627495765686
82,0,walk,0.5,0.6397693157196045,-0.17640508711338043,3.9456478849205103,0,0,1,0,1.9196559190750122,1.999987244606018,1.9589190483093262,1.9743731021881104,0.5792057514190674,3.8781898021698,5.559179782867432,2.1900479793548584,0.5640690326690674,7.086334228515625,-2.3126490116119385,-0.7177773118019104,0.7793200612068176,0.18103814125061035,-0.7941869497299194,1.7908486127853394,-0.5118376612663269,0.7572087645530701,-5.619333267211914,1.5165470838546753
83,0,walk,0.5,0.6517869830131531,-0.20327618718147278,3.802988285047393,0,0,1,0,1.8739464282989502,1.9999933242797852,1.9700604677200317,1.9863102436065674,0.7475419044494629,4.060076713562012,5.698639869689941,2.3300015926361084,0.7578670382499695,5.876017093658447,-3.789383888244629,-0.6570985913276672,1.8849620819091797,-0.0678834468126297,-0.8727731704711914,1.1991662979125977,-0.012147030793130398,0.5425988435745239,-5.901973247528076,2.268498659133911
84,0,walk,0.5,0.6681090593338013,-0.23305365443229675,3.726482909267257,0,0,1,0,1.8587720394134521,1.999996542930603,1.9811797142028809,1.9928333759307861,0.9264087080955505,4.239444732666016,5.857165336608887,2.4875733852386475,0.8708218336105347,4.05776834487915,-4.702931880950928,-0.46488723158836365,2.961132526397705,-0.09630920737981796,-0.9510694146156311,0.6920892000198364,0.43354764580726624,0.28883567452430725,-5.949325084686279,3.1747026443481445
85,0,walk,0.5,0.6902015209197998,-0.2647444009780884,3.7153885476210404,0,0,1,0,1.8832601308822632,1.9999982118606567,1.9890350103378296,1.996306300163269,1.1200201511383057,4.424288272857666,6.05150842666626,2.6730756759643555,0.8348005414009094,2.101181983947754,-5.10243558883667,-0.16559278964996338,3.9064152240753174,0.04347202554345131,-0.976707398891449,0.3489995300769806,0.7407416105270386,0.0690212994813919,-5.942546367645264,4.346526145935059
86,0,walk,0.5,0.7116168737411499,-0.2940385341644287,3.75918201303187,0,1,1,0,1.9223395586013794,1.9999994039535522,1.993901014328003,1.9981193542480469,1.3252931833267212,4.616459846496582,6.271308898925781,2.883382558822632,0.8229471445083618,0.17952294647693634,-4.947227478027344,-0.6814284324645996,2.8339314460754395,-2.3039047718048096,-0.6777116060256958,0.32979530096054077,0.7909872531890869,0.10207092016935349,-5.825497150421143,5.667085647583008
87,0,walk,0.5,0.7490059733390808,-0.3179251253604889,3.852089234330145,0,1,1,0,1.9533228874206543,1.9999994039535522,1.9967119693756104,1.9990519285202026,1.5361578464508057,4.809136390686035,0.19613218307495117,3.111917734146118,0.6983639597892761,-1.6826897859573364,-4.168582439422607,-0.44415709376335144,2.2049403190612793,-2.048435688018799,-0.15720468759536743,1.0980476140975952,-0.14716237783432007,0.17349833250045776,-5.304805278778076,6.8612494468688965
88,0,walk,0.5,0.7758641242980957,-0.31911858916282654,3.971070702784944,0,1,1,1,1.97352135181427,1.9999994039535522,1.9982669353485107,1.9995259046554565,1.7568399906158447,5.033154487609863,0.40420201420783997,3.4043009281158447,0.9708102941513062,-3.770090341567993,-3.0749502182006836,0.49376457929611206,2.1689293384552,-1.3887759447097778,1.137702226638794,2.84857177734375,1.4606788158416748,0.7539000511169434,2.4245448112487793,-1.9013688564300537
89,0,walk,0.5,0.7678929567337036,-0.27647969126701355,4.018518746288553,0,1,0,1,1.9855307340621948,1.9999994039535522,1.999101996421814,1.876073956489563,1.94454026222229,5.238183975219727,0.6529141068458557,3.6931281089782715,0.3672252893447876,-5.723389148712158,-1.5404305458068848,0.9813700318336487,1.9307721853256226,-1.1107813119888306,0.9711118340492249,5.598043918609619,-0.09032507240772247,1.0675573348999023,2.112855911254883,-1.3553874492645264
90,0,walk,0.5,0.7637276649475098,-0.23133239150047302,4.029796242381891,0,1,0,1,1.9922977685928345,1.9999994039535522,1.9995406866073608,1.6267436742782593,2.1749603748321533,5.435404300689697,0.8433980345726013,3.987800121307373,-0.3888411819934845,-7.403402805328369,0.542892575263977,0.9371950030326843,1.8415734767913818,-0.7784934043884277,0.7613204717636108,6.751621723175049,-1.8318387269973755,1.0011944770812988,2.0535941123962402,-1.124524712562561
91,0,walk,0.5,0.764215886592865,-0.1889365166425705,4.074998007422212,0,1,0,1,1.9959784746170044,1.9999994039535522,1.9930065870285034,1.3905909061431885,2.390230178833008,5.610445499420166,1.020857810974121,4.221611499786377,-0.8651754260063171,-8.48122501373291,2.4940032958984375,0.7215248346328735,1.8057714700698853,-0.5046383142471313,0.8790919780731201,5.823300361633301,-2.955080986022949,0.9102793335914612,2.141148328781128,-1.0691144466400146
92,0,walk,0.5,0.7713826298713684,-0.14621807634830475,4.178669606852427,0,1,0,1,1.9979313611984253,1.9999994039535522,1.9672099351882935,1.226433277130127,2.5740954875946045,5.788599967956543,1.1919981241226196,4.449109077453613,-1.0787510871887207,-8.613000869750977,3.806279420852661,0.5179970264434814,1.717312216758728,-0.291020929813385,1.0056545734405518,3.651759147644043,-3.593160629272461,0.8128975033760071,2.11541485786438,-0.8956488966941833
93,0,walk,0.5,0.7871770858764648,-0.10342254489660263,4.3319189881468265,0,1,0,1,1.9989484548568726,1.9999994039535522,1.9226810932159424,1.1838839054107666,2.7349555492401123,5.964239597320557,1.3607778549194336,4.662912845611572,-1.0600261688232422,-7.960740566253662,4.538885593414307,0.3421717584133148,1.6308338642120361,-0.05491986870765686,0.9202972054481506,0.9959959983825684,-3.730748176574707,0.7274954915046692,2.024235486984253,-0.6643548607826233
94,0,walk,0.5,0.811346173286438,-0.06164108216762543,4.513891449335245,0,1,0,1,1.9994707107543945,1.9999994039535522,1.856836199760437,1.3046791553497314,2.8840370178222656,6.165029525756836,1.5412192344665527,4.860347270965576,-0.87130206823349,-6.866810321807861,4.949166297912598,0.2158215045928955,1.5897433757781982,0.044497884809970856,0.6414623856544495,-1.5457040071487427,-3.372457981109619,0.6491560935974121,1.9097071886062622,-0.4028094708919525
95,0,walk,0.5,0.8461540937423706,-0.02255367487668991,4.707352288707625,0,1,0,1,1.9997358322143555,1.9999994039535522,1.7795946598052979,1.5116170644760132,3.048999786376953,0.11144612729549408,1.7284767627716064,5.013274669647217,-0.6234055161476135,-5.726482391357422,5.470065116882324,-0.07850179821252823,1.8223748207092285,1.2980401515960693,0.23710395395755768,-3.5965070724487305,-2.526127338409424,0.4830770790576935,1.9098477363586426,-0.32473671436309814
96,0,walk,0.5,0.8955729007720947,0.0035222365986555815,4.887749110631886,0,1,0,0,1.9998691082000732,1.9978487491607666,1.7284009456634521,1.6952635049819946,3.2513034343719482,0.3595530092716217,1.890031337738037,5.143335342407227,-0.3261834383010864,-4.4687113761901855,5.14702033996582,-0.18337354063987732,4.963502883911133,0.5284600853919983,-0.26722127199172974,-4.915637493133545,-1.4604343175888062,0.179734006524086,1.6654036045074463,-0.026110438629984856
97,0,walk,0.5,0.941360592842102,0.026823362335562706,5.022059658018309,1,0,0,0,1.9999357461929321,1.9337280988693237,1.747908592224121,1.7899788618087769,3.44983172416687,0.551054060459137,2.0677313804626465,5.2513580322265625,-0.25699499249458313,0.8337283730506897,-2.0755977630615234,-0.036616455763578415,7.6738739013671875,-0.6921547651290894,-0.5097296237945557,-5.678596019744873,-0.1872536838054657,-0.03801948204636574,1.3349461555480957,0.22389574348926544
