step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
61,0,walk,0.5,0.8373672962188721,0.156265988945961,4.102791327815463,0,0,0,1,1.7381229400634766,1.728610873222351,1.6191327571868896,1.6912410259246826,3.424147367477417,0.5434871315956116,1.8753751516342163,5.0901713371276855,-0.1784861534833908,-0.1061975508928299,2.891845226287842,-1.3350980281829834,7.894502639770508,-0.8485986590385437,-0.241522878408432,-6.562360763549805,-1.8154088258743286,0.4330994188785553,1.6056932210922241,1.543257713317871
62,0,walk,0.5,0.8862163424491882,0.17021968960762024,4.104654688798407,0,0,0,1,1.5077534914016724,1.4783461093902588,1.7140414714813232,1.6267178058624268,3.6509530544281006,0.651212751865387,2.0077106952667236,5.119685649871826,0.057810667902231216,4.599046230316162,1.3802305459976196,-1.8884016275405884,4.851675510406494,-4.084220886230469,0.17768338322639465,-7.30558443069458,-0.8257691264152527,0.6918068528175354,1.3658849000930786,1.7702610492706299
63,0,walk,0.5,0.923080563545227,0.18757560849189758,4.04689732851631,0,0,0,1,1.332120418548584,1.2854968309402466,1.817824363708496,1.5318799018859863,3.759305477142334,0.7061585187911987,2.1224958896636963,5.180400371551514,0.23241876065731049,7.612311840057373,1.144043207168579,-1.7711073160171509,0.9575996994972229,-5.060357570648193,0.16336193680763245,-8.531625747680664,0.10371068120002747,0.9063230752944946,1.2281399965286255,1.7805572748184204
64,0,walk,0.5,0.9436561465263367,0.20883911848068237,3.940152997733235,0,0,0,1,1.357051968574524,1.161252498626709,1.893051266670227,1.5805480480194092,3.809319496154785,0.7502932548522949,2.1434340476989746,5.239479064941406,0.4353051483631134,7.45751953125,1.1755250692367554,-0.9310087561607361,-1.7591705322265625,-4.7038116455078125,-0.31518465280532837,-8.158270835876465,0.41717568039894104,0.38543975353240967,1.7500925064086914,2.4241867065429688
65,0,walk,0.5,0.9502277970314026,0.22189337015151978,3.816933396898443,0,0,0,1,1.5317200422286987,1.1986260414123535,1.9402215480804443,1.7137380838394165,3.9105606079101562,0.909434974193573,2.2999227046966553,5.445404052734375,0.46833333373069763,4.408628463745117,0.8950719833374023,-0.0024897009134292603,-1.6996692419052124,-4.494046211242676,-0.12437339127063751,-8.736724853515625,1.5820738077163696,-0.6538673639297485,3.39882755279541,3.649287223815918
66,0,walk,0.5,0.9587723612785339,0.22758354246616364,3.733392072499548,0,0,0,1,1.7057207822799683,1.3985453844070435,1.9676644802093506,1.7871992588043213,4.079782009124756,1.0456706285476685,2.5652451515197754,5.6754302978515625,0.25812938809394836,1.3530362844467163,0.4659123420715332,0.38517507910728455,0.6661166548728943,-3.519826889038086,0.023884795606136322,-10.39675235748291,3.9770588874816895,-1.1098053455352783,4.555061340332031,4.485917568206787
67,0,walk,0.5,0.9813528656959534,0.2365218698978424,3.6976279213448917,0,0,0,1,1.8285757303237915,1.6168941259384155,1.9829144477844238,1.7803436517715454,4.273507595062256,1.2151020765304565,2.7803304195404053,5.905882358551025,0.015650667250156403,0.41200217604637146,0.11617733538150787,0.3431558609008789,2.6062684059143066,-2.697089433670044,-0.20047365128993988,-10.299883842468262,5.659865379333496,-0.9821184873580933,4.369350910186768,3.9553370475769043
68,0,walk,0.5,1.014946699142456,0.25195276737213135,3.6698918037859394,0,0,0,1,1.9046622514724731,1.775113582611084,1.991129755973816,1.7339003086090088,4.454477310180664,1.3774628639221191,2.975001096725464,6.0895490646362305,0.0376063697040081,1.3308697938919067,-0.0061158351600170135,-0.01269974559545517,2.198406934738159,-2.4908885955810547,-0.18969957530498505,-8.793720245361328,6.43379020690918,-0.8426129817962646,3.636653184890747,3.298445224761963
69,0,walk,0.5,1.0523968935012817,0.27130672335624695,3.6173544155770245,0,0,0,1,1.948609709739685,1.8743085861206055,1.995457410812378,1.693506121635437,4.61848783493042,1.5356162786483765,3.1581714153289795,6.240167140960693,0.048663146793842316,2.9580774307250977,0.21100546419620514,-0.3979578912258148,-0.12672220170497894,-2.5675466060638428,-0.058094222098588943,-6.7380690574646,6.568356037139893,-0.3380352854728699,2.9115867614746094,3.3927462100982666
70,0,walk,0.5,1.0795960426330566,0.2986583113670349,3.534371672586189,1,0,0,1,1.9729160070419312,1.9320133924484253,1.9976991415023804,1.6907827854156494,4.758047103881836,1.6827706098556519,3.331796169281006,0.07732881605625153,1.1441879272460938,4.238953590393066,-2.0376250743865967,-0.6479960680007935,-3.139435052871704,-2.397878885269165,-0.3981904983520508,-4.288877010345459,4.6827168464660645,-0.3287653923034668,3.0131399631500244,2.990891695022583
71,0,walk,0.5,1.0865641832351685,0.31916722655296326,3.437432291800079,1,0,1,1,1.9859669208526611,1.9640778303146362,1.998844861984253,1.6654788255691528,4.941575050354004,1.843951940536499,3.538938283920288,0.24901323020458221,0.7735143303871155,4.536660671234131,-1.5869905948638916,-0.7991615533828735,-6.467658042907715,-1.7050678730010986,0.33535635471343994,0.78859943151474,-2.324699640274048,-0.6029272079467773,4.414387226104736,1.6499197483062744
72,0,walk,0.5,1.0538501739501953,0.3151157796382904,3.388658764710664,1,0,1,0,1.992824912071228,1.9813508987426758,1.9994244575500488,1.5680925846099854,5.156432151794434,2.055939197540283,3.790174722671509,0.5255374312400818,0.03880317136645317,4.3654398918151855,-1.2418370246887207,-0.7794849872589111,-9.996363639831543,-2.3322805645875633e-05,0.0848926454782486,3.7552034854888916,-2.837123394012451,-0.4461534321308136,5.689196586608887,-1.3484493494033813
73,0,walk,0.5,1.0143722295761108,0.29105454683303833,3.3599008935405603,1,0,1,0,1.9963704347610474,1.990450143814087,1.9997150897979736,1.4153780937194824,5.375044345855713,2.2861595153808594,4.0495381355285645,0.8153255581855774,-0.3292069137096405,4.07409143447876,-0.9315734505653381,-0.10777994990348816,-12.913023948669434,1.5543549060821533,-0.5278838872909546,4.507885932922363,-2.7831978797912598,-0.4949406087398529,4.817248821258545,-5.019642353057861
74,0,walk,0.5,1.0058927536010742,0.2535152733325958,3.314318772340834,1,0,1,0,1.9881144762039185,1.9951632022857666,1.9998598098754883,1.2661817073822021,5.588220596313477,2.5000410079956055,4.2827887535095215,1.0764957666397095,-0.44136446714401245,3.9477691650390625,-0.6867128610610962,0.7369012236595154,-13.640761375427246,3.7367634773254395,-0.7307661771774292,4.5158233642578125,-2.4378349781036377,-0.8480194807052612,2.588815927505493,-6.691017150878906
75,0,walk,0.5,1.031447410583496,0.20432929694652557,3.2328282122402348,1,0,1,0,1.9549522399902344,1.9975720643997192,1.9999313354492188,1.1755868196487427,5.782911777496338,2.699111223220825,4.497476577758789,1.292324185371399,-0.5628977417945862,3.8717153072357178,-0.31666290760040283,1.1427849531173706,-12.460042953491211,5.296553134918213,-0.9802514910697937,4.728587627410889,-2.190403461456299,-0.7785400748252869,0.6981343626976013,-6.354682445526123
76,0,walk,0.5,1.0797691345214844,0.14416418969631195,3.1206587902654657,1,0,1,0,1.8980889320373535,1.9987902641296387,1.9999666213989258,1.1672203540802002,5.956284523010254,2.8890154361724854,4.6955695152282715,1.4684313535690308,-0.6945375800132751,3.807037353515625,0.13707320392131805,1.099333643913269,-10.293622016906738,6.1414666175842285,-1.220037817955017,5.054656505584717,-1.970388412475586,-0.40366917848587036,-0.21554100513458252,-4.940244197845459
77,0,walk,0.5,1.1357039213180542,0.07300390303134918,2.995480419242761,1,0,1,0,1.836285948753357,1.9994009733200073,1.9999840259552002,1.2335478067398071,6.111184120178223,3.069854497909546,4.879325866699219,1.6106773614883423,-0.7721087336540222,3.7166008949279785,0.5331262946128845,0.8511349558830261,-7.875186920166016,6.450811386108398,-1.3116748332977295,5.35847806930542,-1.7008466720581055,-0.06488145887851715,-0.7934873700141907,-3.360353946685791
78,0,walk,0.5,1.1904720067977905,-0.008799473755061626,2.878241929686785,1,0,1,0,1.8006200790405273,1.9997050762176514,1.9900771379470825,1.35455322265625,6.253079414367676,3.243593215942383,5.048839569091797,1.730827808380127,-0.7640287280082703,3.5503036975860596,0.8692182302474976,0.6668145656585693,-5.461126804351807,5.567112445831299,-1.232643485069275,5.4817633628845215,-1.3107165098190308,0.0998217910528183,-1.7428239583969116,-2.1178958415985107
79,0,walk,0.5,1.2347301244735718,-0.09572985768318176,2.7849603286446283,1,1,1,0,1.8197520971298218,1.999855399131775,1.9426058530807495,1.52864670753479,0.11319670081138611,3.412600517272949,5.212372303009033,1.8530045747756958,-0.6150160431861877,3.326127767562866,1.0356040000915527,0.11980563402175903,-1.2862942218780518,-0.8515554666519165,-0.9683460593223572,5.267529487609863,-0.7667399644851685,0.23981566727161407,-3.559699058532715,-1.2580450773239136
80,0,walk,0.5,1.258004903793335,-0.1542688012123108,2.7135743930908283,1,1,1,0,1.8722275495529175,1.9999295473098755,1.884959101676941,1.7020888328552246,0.3477575480937958,3.6439013481140137,5.380038261413574,2.050621271133423,0.46771496534347534,3.559751510620117,1.7168827056884766,-0.2930111289024353,1.4053974151611328,-1.2360669374465942,0.06355886161327362,4.873612403869629,-0.31096041202545166,0.26099663972854614,-7.2204999923706055,-0.12455252557992935
81,0,walk,0.5,1.2621240615844727,-0.18271121382713318,2.6958530404024073,0,1,1,0,1.9207172393798828,1.9999659061431885,1.8431442975997925,1.8258910179138184,0.5364458560943604,3.836756944656372,5.582315921783447,2.2111151218414307,0.1496513932943344,5.1641364097595215,0.572479784488678,0.2349531650543213,3.5520179271698,-1.9235401153564453,0.7990149259567261,4.211825847625732,0.21564194560050964,0.2648962438106537,-10.3260498046875,1.0478534698486328
82,0,walk,0.5,1.2534440755844116,-0.19417418539524078,2.759583614557092,0,1,1,0,1.9541548490524292,1.9999834299087524,1.8307405710220337,1.902963399887085,0.7629528641700745,4.022435188293457,5.731094837188721,2.361164093017578,-0.16279584169387817,5.739814281463623,-2.0896973609924316,0.5385637283325195,4.472153186798096,-2.2714993953704834,1.0726397037506104,3.4867238998413086,0.7394981384277344,0.2869563698768616,-11.605362892150879,2.2261412143707275
83,0,walk,0.5,1.2585978507995605,-0.20294871926307678,2.917551802794324,0,1,1,0,1.974625587463379,1.9960851669311523,1.8496323823928833,1.9476161003112793,0.97516268491745,4.216638565063477,5.897189140319824,2.5163819789886475,0.04331831634044647,4.90228271484375,-4.179447174072266,0.03003951534628868,4.612601280212402,-2.098113536834717,1.0230687856674194,2.941426992416382,1.1710277795791626,0.21475891768932343,-11.351365089416504,3.321211576461792
84,0,walk,0.5,1.2862319946289062,-0.21669310331344604,3.168221452881084,0,1,1,0,1.9863684177398682,1.990436315536499,1.8887381553649902,1.9723619222640991,1.1803858280181885,4.41714334487915,6.074829578399658,2.6934473514556885,0.3489574193954468,2.8845276832580566,-5.440554141998291,-0.5504976511001587,4.902065277099609,-1.7963169813156128,0.8617380261421204,2.6497466564178467,1.4871021509170532,0.07119201868772507,-10.279245376586914,4.440391540527344
85,0,walk,0.5,1.334953784942627,-0.23867535591125488,3.505615722406789,0,1,1,0,1.9928336143493652,1.9875900745391846,1.9295765161514282,1.9856675863265991,1.380799651145935,4.623210430145264,6.270466327667236,2.8866963386535645,0.5695799589157104,-0.14976218342781067,-5.859546184539795,-1.0604987144470215,5.281979084014893,-1.3580634593963623,0.7329714298248291,2.5795719623565674,1.7045533657073975,-0.022110367193818092,-8.762849807739258,5.490751266479492
86,0,walk,0.5,1.3566306829452515,-0.24986641108989716,3.8742604552628297,0,1,1,1,1.9962940216064453,1.989040493965149,1.958808183670044,1.9926669597625732,1.586864948272705,4.831374645233154,0.20134249329566956,3.0992586612701416,1.1496955156326294,-3.9800171852111816,-5.514451503753662,-0.7832034230232239,5.346778869628906,-0.7955204844474792,1.1055710315704346,3.27353835105896,3.343090295791626,-0.6690152287483215,-3.494237184524536,0.2523614764213562
87,0,walk,0.5,1.3661503791809082,-0.2278628796339035,4.1510816190211,0,1,1,1,1.9981080293655396,1.992558240890503,1.9770301580429077,1.9490903615951538,1.7904512882232666,5.047217845916748,0.42870381474494934,3.370967149734497,1.097353458404541,-7.950489521026611,-4.30502986907959,-0.03900052234530449,5.118610858917236,-0.08001892268657684,0.6403447389602661,5.4378461837768555,4.262883186340332,-0.6536860466003418,-0.8799722194671631,0.17846351861953735
88,0,walk,0.5,1.362776756286621,-0.19289322197437286,4.355432341251419,0,1,1,1,1.9990441799163818,1.9954793453216553,1.9875954389572144,1.7780680656433105,2.0092573165893555,5.246443748474121,0.6749740242958069,3.6373889446258545,0.5827588438987732,-11.798583984375,-2.217031955718994,0.41558754444122314,4.898731231689453,0.6448211669921875,-0.10606177151203156,8.127398490905762,2.5585105419158936,0.11519555002450943,2.672116756439209,-0.5703765153884888
89,0,walk,0.5,1.3430532217025757,-0.1438738852739334,4.5737845243934405,0,1,0,1,1.9995211362838745,1.997418761253357,1.9934533834457397,1.5338338613510132,2.2437856197357178,5.44362735748291,0.8716849088668823,3.938588857650757,-0.12101513147354126,-14.522090911865234,0.46941447257995605,0.40265953540802,4.697763442993164,1.0457701683044434,-0.1630755364894867,7.943361759185791,-0.033010222017765045,1.4236961603164673,6.24509334564209,-1.3626701831817627
90,0,walk,0.5,1.3402386903762817,-0.08166497200727463,4.8319763471905,0,1,0,1,1.999761939048767,1.998583197593689,1.9966044425964355,1.3259875774383545,2.446932554244995,5.62932825088501,1.0602375268936157,4.213655471801758,-0.8310269117355347,-14.779930114746094,2.8264458179473877,-0.17488586902618408,4.859694957733154,3.091728687286377,0.32111656665802,5.701364517211914,-2.7672650814056396,1.4772244691848755,6.158010482788086,-0.9024811387062073
91,0,walk,0.5,1.3565161228179932,-0.017064671963453293,5.116734190764325,0,1,0,1,1.9998823404312134,1.9992434978485107,1.9982624053955078,1.1867202520370483,2.6100234985351562,5.822327613830566,1.2475330829620361,4.461195945739746,-1.1125304698944092,-13.032805442810059,4.119588851928711,-0.26627588272094727,4.361199855804443,3.679267644882202,0.5054711103439331,2.5734939575195312,-4.416219711303711,1.5026178359985352,5.8596673011779785,-0.3253493309020996
92,0,walk,0.5,1.3828918933868408,0.04832154139876366,5.393682139909064,0,1,0,1,1.9999420642852783,1.9996039867401123,1.9991203546524048,1.165921926498413,2.747283935546875,5.994081020355225,1.413401484489441,4.6786603927612305,-0.9516696929931641,-10.48466682434082,4.553722381591797,-0.26511386036872864,3.833364963531494,3.689558506011963,0.33370813727378845,-0.9570209383964539,-4.818476676940918,1.3514453172683716,5.272817611694336,0.3668994903564453
93,0,walk,0.5,1.4124970436096191,0.11221261322498322,5.624849465481322,0,1,0,1,1.9999715089797974,1.9997957944869995,1.999558687210083,1.2960753440856934,2.888437032699585,6.187907695770264,1.5757293701171875,4.856837272644043,-0.5911216735839844,-7.991544723510742,4.761392593383789,-0.2749466598033905,3.34250807762146,3.5905208587646484,0.07937341928482056,-4.399596214294434,-4.369962215423584,1.0309051275253296,4.47677755355835,1.1033152341842651
94,0,walk,0.5,1.4436752796173096,0.1679227203130722,5.7899082438506735,0,1,0,1,1.999985933303833,1.9871095418930054,1.9997801780700684,1.4879987239837646,3.050077438354492,0.11080443114042282,1.7338123321533203,4.973081588745117,-0.23655666410923004,-5.918163776397705,5.133517742156982,-0.3397948145866394,3.6320230960845947,3.865234375,-0.13327112793922424,-7.459498882293701,-3.365509271621704,0.5441032648086548,3.632953405380249,1.7486671209335327
95,0,walk,0.5,1.4619790315628052,0.2068159580230713,5.866334645568531,1,1,0,1,1.9917131662368774,1.8605051040649414,1.9998912811279297,1.657253623008728,3.2677247524261475,0.3507876396179199,1.8596593141555786,5.084089756011963,-0.4567108452320099,-2.0283336639404297,-0.39029431343078613,0.03029615618288517,5.791096210479736,2.5639712810516357,-0.37670212984085083,-9.335602760314941,-2.1105844974517822,-0.06888672709465027,2.740964412689209,2.1952106952667236
96,0,walk,0.5,1.4305888414382935,0.2218834012746811,5.859167642695072,1,0,0,1,1.9608885049819946,1.6189289093017578,1.9999464750289917,1.7443500757217407,3.5486133098602295,0.5797291398048401,2.013225793838501,5.180408000946045,0.15837405622005463,1.4121553897857666,-1.3053206205368042,-0.17340879142284393,6.391419887542725,-1.5954680442810059,-0.4396602213382721,-10.62147331237793,-0.7198301553726196,-0.8633565902709961,2.007882833480835,2.406609058380127
97,0,walk,0.5,1.3901233673095703,0.22231031954288483,5.7779857217675925,1,0,0,1,1.9226505756378174,1.3866972923278809,1.9999738931655884,1.7390040159225464,3.7689571380615234,0.7614068388938904,2.1909677982330322,5.286231994628906,-0.5711566805839539,4.325339317321777,-2.1201119422912598,-0.5804974436759949,3.8314738273620605,-4.900700569152832,0.043111059814691544,-11.474981307983398,0.758529543876648,-1.0732576847076416,1.5449767112731934,2.560685873031616
98,0,walk,0.5,1.3639092445373535,0.2100185602903366,5.63969701607646,1,0,0,1,1.919321060180664,1.3030731678009033,1.999987244606018,1.765458106994629,3.9540483951568604,0.9255701899528503,2.356762409210205,5.467407703399658,-0.2571136951446533,4.466346263885498,-1.7165024280548096,-0.31990402936935425,1.2240043878555298,-5.8404998779296875,0.1843137890100479,-11.219151496887207,2.112017869949341,-1.3118854761123657,1.887184500694275,3.4282469749450684
