step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
60,0,walk,0.5,0.5535405874252319,-0.07264053821563721,-20.079075933301663,0,0,0,1,1.9999994039535522,1.962532877922058,1.997037649154663,1.9987651109695435,4.4426045417785645,1.3813197612762451,2.8687756061553955,6.045037746429443,0.2710869312286377,4.1784749031066895,-0.06361089646816254,-0.027433836832642555,-1.960584282875061,-3.047764778137207,-0.40279197692871094,-5.004985809326172,4.127237796783447,0.6166964769363403,2.9411871433258057,-1.182717204093933
61,0,walk,0.5,0.5840501189231873,-0.020842399448156357,-20.468463310336798,0,0,0,1,1.9999994039535522,1.979580044746399,1.998490571975708,1.999388575553894,4.537915229797363,1.4874813556671143,2.992642641067505,6.135959625244141,0.271918386220932,4.09835147857666,0.025120597332715988,-0.03672062233090401,-2.7673676013946533,-2.515824556350708,-0.37027668952941895,-4.252409934997559,4.203378677368164,0.5054949522018433,2.6895053386688232,-0.825109601020813
62,0,walk,0.5,0.6202952861785889,0.015716932713985443,-20.88477187798554,0,0,0,1,1.9999994039535522,1.9891506433486938,1.9992386102676392,1.9996988773345947,4.623108386993408,1.5829222202301025,3.106870174407959,6.224560260772705,0.1447114646434784,3.6508913040161133,0.04674005135893822,-0.30868688225746155,-3.4282262325286865,-2.0849530696868896,0.03970557451248169,-0.45067673921585083,4.589648723602295,0.02972160279750824,1.8266615867614746,-0.02012103796005249
63,0,walk,0.5,0.6357266306877136,0.05843032896518707,-21.282005434829724,0,0,0,1,1.9999994039535522,1.9943434000015259,1.978033423423767,1.9964302778244019,4.696691036224365,1.6751915216445923,3.241602659225464,0.028358131647109985,0.13257478177547455,3.380373001098633,0.17762884497642517,-0.05457422137260437,-3.880653142929077,-1.4363172054290771,-0.02662932686507702,-1.4815888404846191,3.488795042037964,-0.09017607569694519,1.3766746520996094,0.4192333221435547
64,0,walk,0.5,0.6688701510429382,0.09719997644424438,-21.67869257654031,0,0,0,1,1.9999994039535522,1.997093677520752,1.9642890691757202,1.9135164022445679,4.887306213378906,1.7932101488113403,3.467033863067627,0.20851947367191315,-0.15968286991119385,3.773463487625122,0.44564780592918396,0.01869134232401848,-4.358292102813721,-0.7504975199699402,-0.02432473562657833,-1.2280828952789307,1.9499306678771973,-0.26512759923934937,1.4008458852767944,0.48732951283454895
65,0,walk,0.5,0.6988459229469299,0.1262248456478119,-22.085138351027553,0,0,1,1,1.9999994039535522,1.9985239505767822,1.9718669652938843,1.742304801940918,5.068750858306885,1.9652520418167114,3.6790332794189453,0.43683019280433655,-0.3751905858516693,4.437086582183838,0.931904137134552,-0.12002149224281311,-5.498561382293701,0.1423252373933792,0.12403195351362228,-0.5423528552055359,0.7173247933387756,-0.46046900749206543,1.9671534299850464,0.018330156803131104
66,0,walk,0.5,0.7090203166007996,0.14351224899291992,-22.512942127049424,0,0,1,1,1.9999994039535522,1.9992574453353882,1.9817074537277222,1.5618971586227417,5.266265869140625,2.142638921737671,3.8870737552642822,0.6689490079879761,-0.27157801389694214,4.917718410491943,1.3963711261749268,-0.09744764864444733,-6.835445404052734,1.1875364780426025,0.23203487694263458,0.769422173500061,-0.28731396794319153,-1.0167040824890137,3.318145513534546,-0.5855687260627747
67,0,walk,0.5,0.6922188997268677,0.1507391482591629,-22.973238820500338,0,0,1,1,1.9999994039535522,1.9996293783187866,1.9891388416290283,1.412920355796814,5.457086563110352,2.328909158706665,4.107562065124512,0.888363242149353,0.042041704058647156,4.9861297607421875,1.6801762580871582,-0.002956576645374298,-7.887932777404785,2.347257375717163,0.06806410104036331,2.4716761112213135,-1.6457161903381348,-1.4075751304626465,3.8186917304992676,-0.8684252500534058
68,0,walk,0.5,0.6558229923248291,0.14538098871707916,-23.451715769974534,0,0,1,1,1.9988025426864624,1.9998162984848022,1.9938855171203613,1.3071366548538208,5.642655849456787,2.5204660892486572,4.331952095031738,1.1047719717025757,0.3427565097808838,4.671708583831787,1.7643928527832031,0.13546282052993774,-8.33483600616455,3.500875473022461,-0.4199625849723816,3.5551724433898926,-2.6187167167663574,-1.4849052429199219,3.371222972869873,-0.7948521971702576
69,0,walk,0.5,0.6191052794456482,0.1316182017326355,-23.92150813391906,0,0,1,1,1.9899396896362305,1.9999094009399414,1.9966762065887451,1.259024977684021,5.815701484680176,2.710637331008911,4.550514221191406,1.3024669885635376,0.43522030115127563,4.163556098937988,1.680525302886963,0.29589712619781494,-8.034136772155762,4.498101711273193,-0.4111016094684601,3.4099647998809814,-2.5896623134613037,-1.4975659847259521,2.5964062213897705,-0.6790462136268616
70,0,walk,0.5,0.59250408411026,0.114155113697052,-24.377059553444106,0,0,1,0,1.970868468284607,1.999955654144287,1.9982373714447021,1.2813520431518555,5.970734596252441,2.8939335346221924,4.749128341674805,1.4650983810424805,0.38831228017807007,3.4650399684906006,1.3545747995376587,0.375199556350708,-7.1586761474609375,5.152613162994385,-0.4031621813774109,3.2915666103363037,-2.557507038116455,-1.2094625234603882,1.5702955722808838,-0.8669795393943787
71,0,walk,0.5,0.577925443649292,0.09465886652469635,-24.81427362259496,0,0,1,0,1.9494580030441284,1.9999785423278809,1.999082326889038,1.3713856935501099,6.11070442199707,3.075122117996216,4.925790309906006,1.6011977195739746,0.26454347372055054,2.6249606609344482,0.8834377527236938,0.32640540599823,-5.948653221130371,5.50115966796875,-0.43204525113105774,3.189318895339966,-2.4945101737976074,-0.8455781936645508,0.4384807050228119,-0.7962576746940613
72,0,walk,0.5,0.5741170644760132,0.07104560732841492,-25.230495105331784,0,0,1,0,1.938802719116211,1.9999897480010986,1.9995290040969849,1.5039602518081665,6.245593547821045,3.250295400619507,5.082057476043701,1.7226516008377075,0.12841959297657013,1.775592565536499,0.4225379228591919,0.29638954997062683,-4.385228633880615,4.738921165466309,-0.501473605632782,3.072133779525757,-2.3793673515319824,-0.5467128753662109,-0.8128162622451782,-0.5351977348327637
73,0,walk,0.5,0.5785611867904663,0.04399625211954117,-25.621175095667343,0,0,1,0,1.9474774599075317,1.9999951124191284,1.9997609853744507,1.6540915966033936,0.10317616164684296,3.4128165245056152,5.222046852111816,1.8469364643096924,-0.10380404442548752,1.5037975311279297,-0.7976666688919067,0.26435646414756775,-2.5925004482269287,3.0547425746917725,-0.5269777774810791,2.904204845428467,-2.21218204498291,-0.27533599734306335,-2.3382790088653564,-0.1560925394296646
74,0,walk,0.5,0.5892253518104553,0.015509966760873795,-25.98222060274151,0,0,1,0,1.9618006944656372,1.9999977350234985,1.9998798370361328,1.7855546474456787,0.2911643087863922,3.63458251953125,5.367879390716553,2.0106563568115234,-0.2703944146633148,2.0317227840423584,-2.7132151126861572,0.2139357179403305,-0.8071077466011047,1.752576231956482,-0.4004259705543518,2.7427115440368652,-2.0610523223876953,-0.11042913794517517,-4.371475696563721,0.519015371799469
75,0,walk,0.5,0.6072084903717041,-0.015991777181625366,-26.316727409795593,0,0,1,0,1.9738996028900146,1.999998927116394,1.999940037727356,1.8760621547698975,0.47759267687797546,3.8414881229400635,5.5480170249938965,2.191904067993164,-0.2504819631576538,2.5121266841888428,-4.064937114715576,0.09566862881183624,1.0082778930664062,0.8313320279121399,-0.32384273409843445,2.486116886138916,-1.7896814346313477,-0.018198512494564056,-6.5088677406311035,1.5235024690628052
76,0,walk,0.5,0.6304279565811157,-0.05206742137670517,-26.62425155453354,0,0,1,0,1.9840949773788452,1.9999994039535522,1.9999703168869019,1.9314258098602295,0.6837413907051086,4.0389180183410645,5.711213111877441,2.3734183311462402,-0.17061902582645416,2.671184539794922,-5.12965202331543,-0.06595440208911896,2.737124443054199,0.2757481336593628,-0.2616667151451111,2.3232455253601074,-1.5692328214645386,0.12779925763607025,-8.000475883483887,2.657170057296753
77,0,walk,0.5,0.664377748966217,-0.09117914736270905,-26.895908668392455,0,0,1,1,1.9909015893936157,1.9999994039535522,1.9999854564666748,1.9631699323654175,0.8985934257507324,4.239497661590576,5.8865532875061035,2.5517964363098145,0.07612530142068863,2.181454658508301,-5.878486156463623,-0.18355776369571686,4.276031494140625,0.0016730763018131256,-0.286228746175766,2.033482551574707,-1.2197542190551758,-0.2741488516330719,-4.784670352935791,0.9746516942977905
78,0,walk,0.5,0.6820505857467651,-0.08747832477092743,-27.164620263171805,0,0,1,1,1.9950000047683716,1.9999994039535522,1.9999927282333374,1.9806417226791382,1.1101560592651367,4.456556797027588,6.0969648361206055,2.7517199516296387,0.9269044995307922,0.9241785407066345,-6.366183757781982,0.06569844484329224,5.034403324127197,-0.10931584984064102,0.18700797855854034,0.445876806974411,0.13628974556922913,-0.8233233690261841,-4.939855575561523,2.6246554851531982
79,0,walk,0.5,0.7127777338027954,-0.09998877346515656,-27.517749580997926,0,0,1,1,1.9973275661468506,1.9999994039535522,1.9999964237213135,1.9845592975616455,1.31953763961792,4.658588409423828,0.022152308374643326,2.936279058456421,0.6922410130500793,-0.9118984341621399,-5.897110462188721,0.09522716701030731,6.212265968322754,0.3016377389431,0.23268121480941772,-0.16424094140529633,0.7941449284553528,-0.5594212412834167,-4.948746204376221,3.0464723110198975
80,0,walk,0.5,0.7421203851699829,-0.10342994332313538,-27.961568443076185,0,0,1,1,1.9986002445220947,1.9999994039535522,1.9999982118606567,1.9859529733657837,1.5601645708084106,4.888638973236084,0.22886347770690918,3.1788246631622314,0.5967870354652405,-3.4981348514556885,-5.003387928009033,0.27321943640708923,7.11305046081543,0.9067321419715881,0.3656379282474518,0.7934932112693787,0.7661498785018921,-0.47699612379074097,-6.232832431793213,3.8929169178009033
81,0,walk,0.5,0.7718989849090576,-0.0996120274066925,-28.52412502123324,0,0,1,1,1.9992783069610596,1.9862663745880127,1.9999994039535522,1.9593360424041748,1.778455376625061,5.09156608581543,0.4520987272262573,3.4028258323669434,0.30273866653442383,-6.367437362670898,-3.5105135440826416,0.1400768905878067,7.531285285949707,1.4713860750198364,0.5170317888259888,4.091814041137695,-0.04966938495635986,-0.2841587960720062,-5.153013706207275,3.3314766883850098
82,0,walk,0.5,0.7852097749710083,-0.09300976246595383,-29.16627379378845,0,0,1,1,1.999632477760315,1.9548087120056152,1.9999994039535522,1.8748714923858643,2.001227855682373,5.290529727935791,0.6833778023719788,3.639209032058716,0.07054048031568527,-8.861040115356445,-1.6099052429199219,-0.15920108556747437,7.237534999847412,1.7390302419662476,0.589165210723877,6.969303131103516,-0.346551775932312,0.014864045195281506,-2.4060585498809814,1.6993223428726196
83,0,walk,0.5,0.7772223949432373,-0.0795668363571167,-29.84144482343338,0,0,1,1,1.9998148679733276,1.9160219430923462,1.9999994039535522,1.685601830482483,2.209643840789795,5.480701923370361,0.9030871391296387,3.8907086849212646,-0.12299606204032898,-10.3135404586792,0.32938334345817566,-0.38699838519096375,6.369697570800781,1.6978873014450073,0.6657397747039795,8.282926559448242,0.020182490348815918,0.23685024678707123,-0.6511819362640381,0.6278378963470459
84,0,walk,0.5,0.7736889719963074,-0.06438367068767548,-30.490159115328265,0,0,0,1,1.9999074935913086,1.8715124130249023,1.9999994039535522,1.4528950452804565,2.4236931800842285,5.639986515045166,1.0754599571228027,4.118785858154297,-0.42343321442604065,-10.697553634643555,2.278594493865967,-0.5429285764694214,5.273311614990234,1.4127426147460938,0.9038787484169006,7.647441387176514,0.1420575976371765,0.32603445649147034,-0.13769467175006866,0.2157154530286789
85,0,walk,0.5,0.7752522826194763,-0.047452203929424286,-31.062139646992645,0,0,0,1,1.9999542236328125,1.8399717807769775,1.9999994039535522,1.2711988687515259,2.608034610748291,5.7890238761901855,1.238986849784851,4.308954238891602,-0.6065534353256226,-10.053629875183105,3.6026036739349365,-0.5771859288215637,4.035482406616211,0.9656082987785339,1.0717025995254517,4.988032341003418,-1.140624761581421,0.3718545138835907,0.9507361054420471,-0.39216428995132446
86,0,walk,0.5,0.7905622720718384,-0.02817906066775322,-31.558574871342095,0,0,0,1,1.9999773502349854,1.8542914390563965,1.9999994039535522,1.1534911394119263,2.7557296752929688,5.938375473022461,1.3875415325164795,4.518537998199463,-0.6491274237632751,-8.598876953125,4.143959045410156,-0.45433327555656433,2.9561524391174316,0.708122968673706,1.005924940109253,1.5321803092956543,-2.0812902450561523,0.3538566529750824,1.4721263647079468,-0.5704036951065063
87,0,walk,0.5,0.8209007978439331,-0.006903739646077156,-32.00084328047876,0,0,0,1,1.9999889135360718,1.8974496126174927,1.989755392074585,1.1917325258255005,2.879406690597534,6.077324390411377,1.512040138244629,4.730048179626465,-0.5480363965034485,-6.799612045288086,4.205737113952637,-0.20115332305431366,2.2552027702331543,0.725781261920929,0.6594847440719604,-1.4576916694641113,-2.264011859893799,0.3263036906719208,1.5957366228103638,-0.5094786882400513
88,0,walk,0.5,0.8597039580345154,0.01619420200586319,-32.40645406433997,0,0,0,1,1.9999946355819702,1.936586618423462,1.9598650932312012,1.3918284177780151,3.004276990890503,6.2687883377075195,1.6728618144989014,4.873326301574707,-0.3853018283843994,-5.113779544830322,4.209913730621338,0.012849518097937107,1.8722468614578247,0.7091066837310791,0.31747862696647644,-3.962552785873413,-1.9192074537277222,0.28891968727111816,1.7081812620162964,-0.4499879479408264
89,0,walk,0.5,0.9041940569877625,0.03950319439172745,-32.78377420465898,0,0,0,1,1.9999974966049194,1.9634058475494385,1.9210039377212524,1.6121833324432373,3.166254758834839,0.20035028457641602,1.813617467880249,5.013833522796631,-0.2596276104450226,-3.76529598236084,4.483686447143555,0.39985552430152893,2.517082691192627,-1.3157081604003906,-0.04095618054270744,-5.626002311706543,-1.2387603521347046,0.12558121979236603,2.125775098800659,-0.5295906662940979
90,0,walk,0.5,0.9566725492477417,0.06763877719640732,-33.13538551294207,0,0,0,1,1.9999988079071045,1.957350254058838,1.9011598825454712,1.769308090209961,3.370199203491211,0.41304904222488403,1.9713417291641235,5.15910530090332,-0.24027682840824127,-2.2115225791931152,3.247771739959717,0.4923134744167328,3.2376201152801514,-3.4362969398498535,-0.13785584270954132,-6.614686012268066,-0.3226034939289093,0.034604378044605255,2.6379997730255127,-0.5651506185531616
91,0,walk,0.5,1.0134947299957275,0.10118362307548523,-33.46201540433584,0,0,0,1,1.9999994039535522,1.9255695343017578,1.9151207208633423,1.8488792181015015,3.574403762817383,0.5802696943283081,2.1359243392944336,5.311931133270264,-0.1067943274974823,-0.6133791208267212,1.9872983694076538,0.24218639731407166,3.1211447715759277,-4.578120708465576,-0.08973978459835052,-7.295565128326416,0.7468416690826416,0.040880218148231506,3.0559651851654053,-0.3922992944717407
92,0,walk,0.5,1.0739408731460571,0.14134632050991058,-33.76973250191784,0,0,0,1,1.9999994039535522,1.9045567512512207,1.9429374933242798,1.8960821628570557,3.7729718685150146,0.7345287203788757,2.2755393981933594,5.460560321807861,0.048865314573049545,0.9932518005371094,1.0482121706008911,0.0049255527555942535,2.399869203567505,-5.08061408996582,-0.08105374127626419,-7.536011219024658,1.6590349674224854,0.10827863216400146,3.3432297706604004,0.018746137619018555
93,0,walk,0.5,1.137081265449524,0.18845272064208984,-34.06470446650859,0,0,0,1,1.9999994039535522,1.9159389734268188,1.9655141830444336,1.9364707469940186,3.9553940296173096,0.9000862836837769,2.4260435104370117,5.611372947692871,0.11731250584125519,2.4727840423583984,0.4525640904903412,-0.11498423665761948,1.4924145936965942,-5.275441646575928,-0.07534238696098328,-7.50730037689209,2.577146291732788,0.15753284096717834,3.5832479000091553,0.6863715648651123
94,0,walk,0.5,1.1770514249801636,0.24281655251979828,-34.339663976831204,1,0,1,1,1.9999994039535522,1.9429737329483032,1.9803708791732788,1.963586688041687,4.127727508544922,1.065767765045166,2.5934150218963623,5.7640461921691895,1.6471829414367676,3.921241283416748,-6.846117973327637,-0.6061572432518005,0.4818999469280243,-5.226650714874268,0.23822370171546936,-4.152211666107178,-1.4948461055755615,0.033427655696868896,3.6157097816467285,1.0941431522369385
95,0,walk,0.5,1.169163703918457,0.2544986605644226,-34.50285085648115,1,0,1,1,1.9999994039535522,1.965375304222107,1.9892492294311523,1.9640880823135376,4.275537967681885,1.2625004053115845,2.7796521186828613,5.979077339172363,0.16259481012821198,3.5474863052368164,-6.11653470993042,-0.9958791136741638,-0.7024779915809631,-5.213541030883789,0.28592193126678467,-1.6612682342529297,-1.0218268632888794,-0.47830790281295776,2.9481961727142334,0.7454352378845215
96,0,walk,0.5,1.1422069072723389,0.2251041680574417,-34.52742587711486,1,0,1,1,1.9999994039535522,1.9802360534667969,1.9942677021026611,1.9585438966751099,4.466306686401367,1.452207088470459,2.9950575828552246,6.185565948486328,-0.9079498648643494,2.9233591556549072,-5.507493019104004,-0.6735014915466309,-2.6321003437042236,-4.667037487030029,-0.2301516830921173,0.4946727454662323,-0.5705393552780151,-0.5335943698883057,1.8009576797485352,0.6275050640106201
97,0,walk,0.5,1.1112054586410522,0.1539309024810791,-34.38854764072099,1,0,1,1,1.9999994039535522,1.9891546964645386,1.9970036745071411,1.9517704248428345,4.6326494216918945,1.651214838027954,3.208768129348755,0.12061765789985657,-1.6920675039291382,2.247739791870117,-4.996243953704834,-0.23836566507816315,-4.973394393920898,-3.6353023052215576,-0.4823145866394043,0.5629683136940002,0.5091537833213806,-0.44119513034820557,2.1643714904785156,1.9930822849273682
